75.0,0.0,1.155326808,0.0
157.0,124.0,1.155326901,0.0
87.0,56.0,1.155327155,1.0
100.0,156.0,1.155328999,1.0
90.0,23.0,1.155329866,1.0
67.0,166.0,1.155332417,0.0
83.0,174.0,1.155332946,0.0
147.0,6.0,1.155333040,0.0
140.0,124.0,1.155333320,1.0
97.0,115.0,1.155333618,1.0
94.0,64.0,1.155334053,1.0
97.0,173.0,1.155335314,1.0
153.0,136.0,1.155335357,1.0
160.0,123.0,1.155335421,0.0
122.0,84.0,1.155336473,0.0
132.0,168.0,1.155337421,0.0
87.0,73.0,1.155337852,0.0
161.0,120.0,1.155339599,0.0
139.0,87.0,1.155340288,0.0
88.0,62.0,1.155340414,1.0
96.0,173.0,1.155341042,1.0
88.0,59.0,1.155342085,1.0
76.0,155.0,1.155342398,1.0
99.0,149.0,1.155343403,1.0
73.0,83.0,1.155343898,0.0
150.0,128.0,1.155344495,0.0
95.0,175.0,1.155345478,1.0
81.0,120.0,1.155347035,0.0
94.0,89.0,1.155347802,1.0
99.0,148.0,1.155348309,1.0
98.0,170.0,1.155349359,1.0
81.0,170.0,1.155350241,1.0
79.0,95.0,1.155350398,1.0
150.0,127.0,1.155351085,0.0
99.0,133.0,1.155351912,1.0
81.0,56.0,1.155351955,0.0
82.0,0.0,1.155353289,1.0
96.0,104.0,1.155353344,1.0
98.0,141.0,1.155353513,1.0
80.0,143.0,1.155353616,0.0
90.0,22.0,1.155355353,1.0
86.0,74.0,1.155357239,1.0
72.0,170.0,1.155358580,1.0
142.0,156.0,1.155358697,0.0
80.0,66.0,1.155358714,1.0
65.0,8.0,1.155359186,0.0
100.0,131.0,1.155362213,1.0
87.0,57.0,1.155362593,1.0
87.0,127.0,1.155363068,0.0
139.0,90.0,1.155363110,0.0
139.0,89.0,1.155363111,0.0
138.0,100.0,1.155364422,0.0
146.0,115.0,1.155366632,1.0
98.0,145.0,1.155367374,1.0
96.0,85.0,1.155367384,0.0
149.0,154.0,1.155368125,0.0
75.0,1.0,1.155368381,0.0
83.0,159.0,1.155369362,0.0
162.0,151.0,1.155369595,0.0
82.0,158.0,1.155369671,1.0
86.0,1.0,1.155369697,1.0
79.0,61.0,1.155370235,1.0
150.0,2.0,1.155373254,0.0
101.0,158.0,1.155373707,1.0
97.0,112.0,1.155375207,1.0
85.0,139.0,1.155375395,0.0
82.0,98.0,1.155376179,0.0
78.0,175.0,1.155376196,1.0
88.0,64.0,1.155378178,1.0
92.0,24.0,1.155378644,0.0
93.0,94.0,1.155378680,1.0
82.0,125.0,1.155378793,1.0
74.0,88.0,1.155379365,1.0
100.0,127.0,1.155380968,1.0
98.0,167.0,1.155383198,1.0
65.0,15.0,1.155384268,1.0
124.0,130.0,1.155384483,0.0
88.0,122.0,1.155384826,0.0
97.0,171.0,1.155385137,1.0
99.0,139.0,1.155385861,1.0
128.0,5.0,1.155385888,1.0
116.0,2.0,1.155387391,0.0
76.0,87.0,1.155389246,0.0
137.0,129.0,1.155389303,1.0
98.0,41.0,1.155390194,0.0
90.0,82.0,1.155390249,0.0
95.0,87.0,1.155391379,1.0
125.0,1.0,1.155391548,1.0
78.0,157.0,1.155392704,0.0
95.0,176.0,1.155392976,1.0
94.0,90.0,1.155394918,1.0
155.0,134.0,1.155396131,1.0
79.0,141.0,1.155398792,1.0
169.0,148.0,1.155398936,0.0
93.0,95.0,1.155399782,1.0
83.0,7.0,1.155401369,0.0
87.0,126.0,1.155401434,0.0
80.0,160.0,1.155401790,1.0
82.0,169.0,1.155402489,0.0
95.0,98.0,1.155403310,1.0
162.0,113.0,1.155403729,0.0
64.0,5.0,1.155403850,0.0
84.0,49.0,1.155406282,0.0
161.0,124.0,1.155406498,0.0
97.0,168.0,1.155406807,1.0
140.0,132.0,1.155408003,1.0
108.0,85.0,1.155408281,1.0
78.0,163.0,1.155408413,0.0
96.0,103.0,1.155409093,1.0
89.0,92.0,1.155410593,0.0
97.0,118.0,1.155411578,1.0
81.0,142.0,1.155411816,0.0
96.0,110.0,1.155414111,1.0
96.0,116.0,1.155415058,1.0
90.0,8.0,1.155415274,1.0
87.0,74.0,1.155415550,0.0
83.0,127.0,1.155415729,1.0
112.0,85.0,1.155416830,1.0
85.0,50.0,1.155417557,0.0
86.0,133.0,1.155417889,1.0
81.0,121.0,1.155418196,0.0
122.0,87.0,1.155420213,0.0
79.0,142.0,1.155421891,1.0
97.0,121.0,1.155422364,1.0
95.0,66.0,1.155422545,0.0
93.0,25.0,1.155423474,0.0
127.0,3.0,1.155424334,1.0
163.0,117.0,1.155426630,0.0
132.0,108.0,1.155426931,0.0
88.0,61.0,1.155427092,1.0
139.0,124.0,1.155427428,1.0
169.0,139.0,1.155429769,0.0
72.0,87.0,1.155429784,1.0
131.0,107.0,1.155430819,0.0
150.0,5.0,1.155430846,0.0
87.0,134.0,1.155431286,0.0
89.0,64.0,1.155432819,0.0
93.0,96.0,1.155433161,1.0
97.0,111.0,1.155433555,1.0
162.0,117.0,1.155433681,0.0
171.0,144.0,1.155434107,0.0
97.0,109.0,1.155434282,1.0
59.0,179.0,1.155434998,1.0
158.0,134.0,1.155435787,1.0
150.0,130.0,1.155436553,0.0
124.0,118.0,1.155436654,0.0
97.0,117.0,1.155439092,1.0
67.0,16.0,1.155439604,0.0
162.0,118.0,1.155439729,0.0
100.0,154.0,1.155439945,1.0
88.0,55.0,1.155440409,0.0
71.0,80.0,1.155441157,0.0
99.0,134.0,1.155441378,1.0
172.0,145.0,1.155442604,0.0
108.0,7.0,1.155446071,1.0
162.0,115.0,1.155446151,0.0
89.0,63.0,1.155447462,0.0
82.0,71.0,1.155448512,1.0
151.0,153.0,1.155449216,0.0
88.0,3.0,1.155450042,1.0
81.0,53.0,1.155450180,1.0
81.0,118.0,1.155450442,0.0
98.0,171.0,1.155450731,1.0
86.0,138.0,1.155451233,0.0
77.0,178.0,1.155452642,0.0
80.0,59.0,1.155456859,0.0
169.0,137.0,1.155458091,0.0
87.0,72.0,1.155458383,0.0
100.0,163.0,1.155458393,1.0
78.0,171.0,1.155458874,0.0
166.0,136.0,1.155458944,0.0
74.0,84.0,1.155459019,0.0
85.0,53.0,1.155459821,1.0
85.0,71.0,1.155460271,1.0
84.0,94.0,1.155460505,1.0
137.0,87.0,1.155460612,0.0
82.0,7.0,1.155461517,1.0
157.0,133.0,1.155461778,1.0
130.0,110.0,1.155461942,0.0
93.0,68.0,1.155462954,0.0
150.0,0.0,1.155463175,0.0
100.0,157.0,1.155463443,1.0
96.0,102.0,1.155464814,1.0
94.0,97.0,1.155467768,1.0
99.0,136.0,1.155467864,1.0
77.0,91.0,1.155467898,1.0
84.0,126.0,1.155468307,1.0
91.0,89.0,1.155468528,0.0
83.0,0.0,1.155469839,1.0
170.0,139.0,1.155470287,0.0
98.0,56.0,1.155470864,0.0
88.0,68.0,1.155471489,1.0
83.0,161.0,1.155472056,0.0
141.0,155.0,1.155472400,1.0
99.0,137.0,1.155472665,1.0
163.0,115.0,1.155472762,0.0
150.0,129.0,1.155473222,0.0
129.0,90.0,1.155473413,1.0
99.0,127.0,1.155473525,1.0
92.0,66.0,1.155476037,1.0
132.0,165.0,1.155476374,0.0
97.0,50.0,1.155476724,1.0
97.0,49.0,1.155476889,1.0
168.0,138.0,1.155478992,0.0
87.0,55.0,1.155479330,1.0
162.0,110.0,1.155479920,0.0
85.0,108.0,1.155480178,1.0
100.0,126.0,1.155480752,1.0
98.0,142.0,1.155481654,1.0
146.0,154.0,1.155482229,0.0
84.0,116.0,1.155482444,1.0
97.0,119.0,1.155482663,1.0
82.0,159.0,1.155482705,0.0
88.0,114.0,1.155482711,0.0
98.0,144.0,1.155483017,1.0
96.0,109.0,1.155483886,1.0
157.0,153.0,1.155484543,0.0
100.0,149.0,1.155485998,1.0
96.0,31.0,1.155486041,0.0
100.0,150.0,1.155486154,1.0
97.0,114.0,1.155486463,1.0
82.0,126.0,1.155487808,1.0
70.0,13.0,1.155488131,0.0
82.0,154.0,1.155488160,0.0
130.0,136.0,1.155488296,0.0
99.0,130.0,1.155488464,1.0
98.0,127.0,1.155488822,1.0
170.0,143.0,1.155488863,0.0
99.0,129.0,1.155489623,1.0
124.0,129.0,1.155490046,0.0
83.0,6.0,1.155490790,0.0
162.0,111.0,1.155490871,0.0
161.0,121.0,1.155491241,0.0
100.0,133.0,1.155491299,1.0
90.0,6.0,1.155491400,1.0
84.0,176.0,1.155491435,0.0
166.0,135.0,1.155491530,0.0
133.0,89.0,1.155491808,1.0
84.0,127.0,1.155492216,1.0
80.0,67.0,1.155492519,1.0
98.0,120.0,1.155492690,1.0
154.0,112.0,1.155492813,1.0
89.0,58.0,1.155492935,0.0
115.0,0.0,1.155492987,0.0
80.0,94.0,1.155492992,1.0
86.0,119.0,1.155493565,1.0
86.0,136.0,1.155496951,1.0
122.0,122.0,1.155497756,0.0
147.0,137.0,1.155498122,0.0
128.0,3.0,1.155499415,1.0
95.0,89.0,1.155499559,1.0
83.0,140.0,1.155499628,0.0
129.0,171.0,1.155500204,0.0
100.0,128.0,1.155500236,1.0
97.0,51.0,1.155500264,1.0
97.0,42.0,1.155500304,1.0
111.0,3.0,1.155500452,0.0
138.0,94.0,1.155500573,0.0
94.0,95.0,1.155500583,1.0
135.0,155.0,1.155500765,0.0
121.0,130.0,1.155500766,0.0
127.0,111.0,1.155500834,0.0
67.0,79.0,1.155501020,1.0
125.0,114.0,1.155501148,0.0
94.0,96.0,1.155501269,1.0
123.0,89.0,1.155501289,0.0
123.0,117.0,1.155501425,0.0
79.0,158.0,1.155501520,0.0
168.0,139.0,1.155501689,0.0
89.0,66.0,1.155501785,0.0
85.0,116.0,1.155502826,1.0
81.0,116.0,1.155502970,0.0
100.0,148.0,1.155503709,1.0
67.0,81.0,1.155504348,1.0
63.0,178.0,1.155505066,0.0
97.0,48.0,1.155506370,1.0
78.0,143.0,1.155506891,1.0
100.0,161.0,1.155507319,1.0
73.0,0.0,1.155508044,1.0
80.0,144.0,1.155508208,0.0
97.0,108.0,1.155508633,1.0
60.0,179.0,1.155508726,0.0
96.0,33.0,1.155508923,0.0
130.0,135.0,1.155509352,0.0
84.0,138.0,1.155509898,1.0
161.0,122.0,1.155510012,0.0
70.0,0.0,1.155510265,1.0
90.0,5.0,1.155510733,1.0
96.0,101.0,1.155510901,1.0
135.0,88.0,1.155510990,1.0
149.0,0.0,1.155511568,0.0
81.0,66.0,1.155514889,0.0
142.0,120.0,1.155515758,1.0
83.0,124.0,1.155516933,0.0
97.0,103.0,1.155517115,1.0
167.0,140.0,1.155518158,0.0
157.0,123.0,1.155518447,0.0
120.0,87.0,1.155518506,0.0
145.0,131.0,1.155518608,0.0
144.0,139.0,1.155518991,0.0
98.0,166.0,1.155519069,1.0
71.0,83.0,1.155519202,0.0
121.0,121.0,1.155519344,0.0
100.0,134.0,1.155519599,1.0
63.0,2.0,1.155519608,0.0
170.0,145.0,1.155519983,0.0
135.0,156.0,1.155520075,0.0
100.0,160.0,1.155520134,1.0
127.0,112.0,1.155520189,0.0
146.0,118.0,1.155520888,1.0
72.0,83.0,1.155521443,0.0
144.0,137.0,1.155522002,0.0
168.0,149.0,1.155522033,0.0
67.0,167.0,1.155522358,0.0
63.0,179.0,1.155522579,0.0
151.0,2.0,1.155522962,0.0
137.0,94.0,1.155522991,0.0
155.0,135.0,1.155523574,1.0
169.0,146.0,1.155524043,0.0
98.0,119.0,1.155525151,1.0
127.0,4.0,1.155525646,1.0
97.0,116.0,1.155525828,1.0
165.0,136.0,1.155526362,0.0
89.0,62.0,1.155526706,0.0
97.0,62.0,1.155527232,0.0
123.0,86.0,1.155527575,0.0
131.0,169.0,1.155527728,0.0
72.0,86.0,1.155528228,1.0
151.0,154.0,1.155529018,0.0
83.0,162.0,1.155529538,0.0
95.0,85.0,1.155529741,1.0
89.0,6.0,1.155529765,1.0
148.0,131.0,1.155530121,0.0
89.0,79.0,1.155530411,0.0
99.0,131.0,1.155531700,1.0
96.0,108.0,1.155531930,1.0
80.0,62.0,1.155531954,0.0
102.0,86.0,1.155532196,0.0
76.0,158.0,1.155532544,1.0
75.0,88.0,1.155532645,0.0
89.0,61.0,1.155533419,0.0
130.0,177.0,1.155533441,0.0
162.0,114.0,1.155533443,0.0
141.0,138.0,1.155535371,0.0
75.0,170.0,1.155535516,0.0
145.0,134.0,1.155535537,0.0
165.0,148.0,1.155536076,0.0
135.0,136.0,1.155536664,0.0
131.0,173.0,1.155537114,0.0
121.0,129.0,1.155537199,0.0
133.0,104.0,1.155537259,0.0
134.0,103.0,1.155537273,0.0
73.0,85.0,1.155537602,0.0
96.0,37.0,1.155537960,1.0
83.0,160.0,1.155537987,0.0
131.0,163.0,1.155538076,0.0
88.0,60.0,1.155538145,1.0
132.0,136.0,1.155538238,1.0
69.0,80.0,1.155538470,0.0
71.0,82.0,1.155538581,0.0
125.0,115.0,1.155538699,0.0
162.0,112.0,1.155538988,0.0
151.0,137.0,1.155539016,1.0
144.0,121.0,1.155539216,1.0
146.0,119.0,1.155539577,1.0
138.0,125.0,1.155539978,1.0
121.0,126.0,1.155540255,0.0
131.0,171.0,1.155540375,0.0
81.0,65.0,1.155540530,0.0
132.0,170.0,1.155540547,0.0
89.0,60.0,1.155540759,0.0
150.0,3.0,1.155541595,0.0
97.0,106.0,1.155541992,1.0
112.0,6.0,1.155542282,0.0
124.0,89.0,1.155543290,0.0
83.0,172.0,1.155544180,0.0
80.0,145.0,1.155544379,0.0
87.0,54.0,1.155544580,0.0
136.0,101.0,1.155545596,0.0
83.0,141.0,1.155546625,0.0
89.0,59.0,1.155546656,0.0
80.0,91.0,1.155546776,0.0
74.0,0.0,1.155547662,0.0
89.0,77.0,1.155548246,0.0
99.0,150.0,1.155548724,1.0
73.0,84.0,1.155549801,0.0
99.0,140.0,1.155550406,1.0
138.0,95.0,1.155550862,0.0
148.0,116.0,1.155551285,1.0
101.0,155.0,1.155552778,1.0
100.0,155.0,1.155552877,1.0
167.0,149.0,1.155552984,0.0
147.0,5.0,1.155553001,0.0
170.0,142.0,1.155553176,0.0
82.0,93.0,1.155554566,0.0
150.0,1.0,1.155554844,0.0
130.0,107.0,1.155554859,0.0
87.0,71.0,1.155556962,0.0
98.0,146.0,1.155557880,1.0
80.0,159.0,1.155558010,1.0
97.0,52.0,1.155558286,1.0
168.0,137.0,1.155558430,0.0
97.0,113.0,1.155558620,1.0
132.0,163.0,1.155559037,0.0
168.0,147.0,1.155560737,0.0
90.0,25.0,1.155561237,1.0
79.0,140.0,1.155561915,1.0
93.0,67.0,1.155561961,0.0
97.0,47.0,1.155562542,1.0
71.0,81.0,1.155562704,0.0
170.0,144.0,1.155562754,0.0
88.0,123.0,1.155564180,0.0
165.0,135.0,1.155565049,0.0
123.0,87.0,1.155565409,0.0
83.0,171.0,1.155565601,0.0
98.0,123.0,1.155565816,1.0
100.0,164.0,1.155566687,1.0
81.0,117.0,1.155566921,0.0
67.0,165.0,1.155568339,0.0
87.0,113.0,1.155568653,0.0
157.0,126.0,1.155569419,0.0
88.0,74.0,1.155569705,0.0
84.0,114.0,1.155569733,1.0
70.0,78.0,1.155569991,0.0
150.0,4.0,1.155570011,0.0
96.0,107.0,1.155570703,1.0
149.0,138.0,1.155572049,1.0
146.0,7.0,1.155572303,0.0
83.0,158.0,1.155572405,0.0
73.0,86.0,1.155573192,0.0
112.0,4.0,1.155573330,0.0
123.0,118.0,1.155573754,0.0
147.0,117.0,1.155573902,0.0
88.0,63.0,1.155574305,1.0
87.0,59.0,1.155574617,1.0
97.0,35.0,1.155574734,0.0
121.0,122.0,1.155574848,0.0
99.0,135.0,1.155575002,1.0
137.0,99.0,1.155575664,0.0
80.0,117.0,1.155575689,1.0
146.0,8.0,1.155577500,0.0
171.0,141.0,1.155577521,0.0
150.0,128.0,1.155577575,0.0
97.0,123.0,1.155577658,1.0
138.0,92.0,1.155578993,0.0
96.0,7.0,1.155579913,1.0
86.0,72.0,1.155580222,1.0
91.0,69.0,1.155581019,0.0
123.0,121.0,1.155582064,0.0
84.0,175.0,1.155582189,0.0
142.0,122.0,1.155582914,0.0
99.0,141.0,1.155583195,1.0
94.0,94.0,1.155583534,1.0
64.0,6.0,1.155583587,0.0
86.0,55.0,1.155583661,1.0
98.0,168.0,1.155584227,1.0
130.0,170.0,1.155584829,0.0
126.0,114.0,1.155585383,0.0
75.0,85.0,1.155585526,0.0
100.0,152.0,1.155585590,1.0
63.0,1.0,1.155586201,0.0
86.0,137.0,1.155586661,0.0
97.0,110.0,1.155587059,1.0
80.0,161.0,1.155587139,1.0
122.0,120.0,1.155587640,0.0
58.0,178.0,1.155587892,1.0
82.0,53.0,1.155588188,0.0
129.0,133.0,1.155589082,0.0
69.0,81.0,1.155589656,0.0
114.0,85.0,1.155590117,1.0
88.0,75.0,1.155590280,0.0
75.0,171.0,1.155590353,0.0
98.0,122.0,1.155591044,1.0
136.0,127.0,1.155591715,1.0
96.0,106.0,1.155592218,1.0
99.0,163.0,1.155592306,1.0
95.0,178.0,1.155592836,1.0
78.0,148.0,1.155592947,1.0
137.0,98.0,1.155593041,0.0
100.0,130.0,1.155595442,1.0
100.0,129.0,1.155595849,1.0
130.0,134.0,1.155596015,0.0
99.0,132.0,1.155596445,1.0
90.0,24.0,1.155596471,1.0
82.0,97.0,1.155596478,0.0
97.0,107.0,1.155596684,1.0
122.0,82.0,1.155596981,0.0
76.0,91.0,1.155597409,1.0
98.0,124.0,1.155597731,1.0
124.0,119.0,1.155598802,0.0
96.0,100.0,1.155598982,1.0
95.0,65.0,1.155599291,0.0
82.0,176.0,1.155599581,1.0
108.0,87.0,1.155599691,1.0
144.0,138.0,1.155599838,0.0
160.0,122.0,1.155600468,0.0
66.0,167.0,1.155600699,0.0
126.0,90.0,1.155602475,0.0
81.0,71.0,1.155602721,1.0
132.0,164.0,1.155603462,0.0
115.0,1.0,1.155603731,0.0
150.0,2.0,1.155604273,0.0
85.0,72.0,1.155604307,1.0
120.0,127.0,1.155604813,0.0
122.0,83.0,1.155605167,0.0
136.0,129.0,1.155605445,1.0
142.0,155.0,1.155605646,0.0
164.0,150.0,1.155605819,0.0
97.0,102.0,1.155605837,1.0
96.0,98.0,1.155605986,1.0
130.0,175.0,1.155606751,0.0
82.0,123.0,1.155606964,0.0
77.0,89.0,1.155606971,0.0
81.0,51.0,1.155608624,1.0
79.0,57.0,1.155608881,1.0
83.0,159.0,1.155609764,0.0
158.0,110.0,1.155610210,1.0
90.0,23.0,1.155611741,1.0
100.0,87.0,1.155612361,0.0
146.0,6.0,1.155612385,0.0
75.0,86.0,1.155612418,0.0
150.0,126.0,1.155612435,0.0
89.0,71.0,1.155614973,0.0
125.0,130.0,1.155615098,0.0
100.0,151.0,1.155615137,1.0
162.0,119.0,1.155615509,0.0
88.0,94.0,1.155615668,0.0
156.0,134.0,1.155616117,1.0
83.0,176.0,1.155617358,0.0
169.0,138.0,1.155617516,0.0
77.0,156.0,1.155618014,0.0
129.0,111.0,1.155618144,0.0
130.0,171.0,1.155618520,1.0
135.0,158.0,1.155618935,0.0
86.0,73.0,1.155618984,1.0
85.0,51.0,1.155620461,0.0
110.0,87.0,1.155622157,0.0
163.0,133.0,1.155623944,0.0
86.0,2.0,1.155624925,1.0
163.0,134.0,1.155625288,0.0
75.0,87.0,1.155625471,0.0
122.0,129.0,1.155625543,0.0
166.0,134.0,1.155625954,0.0
90.0,71.0,1.155626820,0.0
85.0,127.0,1.155627704,1.0
132.0,169.0,1.155628075,0.0
93.0,93.0,1.155629680,1.0
133.0,163.0,1.155630071,0.0
74.0,173.0,1.155630235,1.0
77.0,171.0,1.155631826,0.0
130.0,111.0,1.155632143,0.0
101.0,162.0,1.155632805,1.0
72.0,80.0,1.155632871,0.0
87.0,127.0,1.155633174,0.0
94.0,93.0,1.155633227,1.0
100.0,138.0,1.155633327,1.0
99.0,138.0,1.155634273,1.0
81.0,55.0,1.155634587,0.0
100.0,153.0,1.155634795,1.0
138.0,98.0,1.155635355,0.0
100.0,147.0,1.155636366,1.0
93.0,28.0,1.155636532,1.0
79.0,91.0,1.155636594,0.0
90.0,69.0,1.155637576,1.0
81.0,70.0,1.155638008,1.0
137.0,100.0,1.155638039,0.0
162.0,150.0,1.155638096,0.0
95.0,99.0,1.155638190,1.0
96.0,40.0,1.155638951,1.0
137.0,126.0,1.155639647,1.0
89.0,89.0,1.155639788,1.0
88.0,125.0,1.155639839,0.0
100.0,156.0,1.155640613,1.0
87.0,122.0,1.155641592,1.0
134.0,88.0,1.155643390,1.0
100.0,139.0,1.155643817,1.0
113.0,85.0,1.155644229,1.0
109.0,5.0,1.155644692,1.0
82.0,173.0,1.155646274,0.0
97.0,112.0,1.155646518,1.0
131.0,108.0,1.155646612,0.0
150.0,112.0,1.155647520,1.0
92.0,92.0,1.155647783,1.0
75.0,175.0,1.155648856,0.0
170.0,140.0,1.155649720,0.0
115.0,3.0,1.155650612,0.0
75.0,176.0,1.155651269,0.0
156.0,152.0,1.155651669,0.0
97.0,118.0,1.155651907,1.0
81.0,52.0,1.155652146,1.0
83.0,157.0,1.155652549,0.0
92.0,7.0,1.155653126,0.0
77.0,158.0,1.155653183,1.0
156.0,153.0,1.155653671,0.0
135.0,103.0,1.155653871,0.0
96.0,105.0,1.155653960,1.0
125.0,131.0,1.155654561,0.0
80.0,58.0,1.155654722,0.0
98.0,143.0,1.155654793,1.0
64.0,8.0,1.155655334,0.0
88.0,56.0,1.155656906,0.0
99.0,149.0,1.155656943,1.0
129.0,179.0,1.155657894,0.0
99.0,147.0,1.155659022,1.0
95.0,63.0,1.155659309,1.0
69.0,83.0,1.155659339,1.0
146.0,132.0,1.155659634,0.0
93.0,90.0,1.155659714,1.0
84.0,140.0,1.155659740,0.0
95.0,177.0,1.155659893,1.0
83.0,175.0,1.155659926,0.0
137.0,156.0,1.155660336,0.0
111.0,8.0,1.155661233,0.0
88.0,62.0,1.155661421,1.0
100.0,140.0,1.155661624,1.0
78.0,150.0,1.155661996,1.0
62.0,18.0,1.155662301,1.0
120.0,85.0,1.155662719,0.0
130.0,108.0,1.155663457,0.0
84.0,174.0,1.155663853,0.0
79.0,145.0,1.155665231,1.0
97.0,46.0,1.155665801,1.0
89.0,90.0,1.155666105,1.0
138.0,89.0,1.155666636,0.0
157.0,110.0,1.155668394,1.0
89.0,20.0,1.155668731,1.0
140.0,136.0,1.155669357,0.0
134.0,158.0,1.155670494,0.0
98.0,138.0,1.155670925,1.0
133.0,106.0,1.155672141,0.0
80.0,116.0,1.155672237,1.0
78.0,141.0,1.155672272,1.0
76.0,86.0,1.155675518,0.0
97.0,120.0,1.155675622,1.0
146.0,117.0,1.155675885,1.0
99.0,133.0,1.155676076,1.0
162.0,113.0,1.155677895,0.0
79.0,93.0,1.155679169,1.0
86.0,75.0,1.155679674,1.0
60.0,7.0,1.155683547,1.0
60.0,8.0,1.155683547,1.0
91.0,88.0,1.155684324,0.0
138.0,96.0,1.155686082,0.0
138.0,97.0,1.155686551,0.0
80.0,93.0,1.155686632,1.0
133.0,161.0,1.155687157,0.0
89.0,57.0,1.155687668,0.0
138.0,93.0,1.155688322,0.0
116.0,3.0,1.155689001,0.0
60.0,6.0,1.155689535,1.0
64.0,4.0,1.155689610,0.0
100.0,165.0,1.155689643,1.0
125.0,117.0,1.155692715,0.0
65.0,14.0,1.155692812,1.0
97.0,101.0,1.155695251,1.0
136.0,102.0,1.155696327,0.0
100.0,132.0,1.155696858,1.0
129.0,178.0,1.155696997,0.0
97.0,53.0,1.155697758,1.0
128.0,178.0,1.155698104,0.0
139.0,92.0,1.155699680,0.0
83.0,173.0,1.155700172,0.0
69.0,15.0,1.155702117,0.0
71.0,86.0,1.155704252,1.0
87.0,128.0,1.155704743,0.0
132.0,166.0,1.155704869,0.0
84.0,137.0,1.155706259,1.0
97.0,60.0,1.155708379,0.0
81.0,161.0,1.155708667,1.0
75.0,3.0,1.155708876,1.0
98.0,40.0,1.155710377,0.0
140.0,123.0,1.155711483,1.0
99.0,153.0,1.155711930,1.0
98.0,57.0,1.155711948,0.0
82.0,1.0,1.155712442,1.0
98.0,121.0,1.155713127,1.0
130.0,172.0,1.155715321,0.0
138.0,102.0,1.155715345,0.0
98.0,45.0,1.155715920,0.0
161.0,110.0,1.155716495,0.0
98.0,145.0,1.155716911,1.0
100.0,7.0,1.155717424,1.0
98.0,169.0,1.155718917,1.0
81.0,139.0,1.155719424,1.0
133.0,162.0,1.155719529,0.0
93.0,91.0,1.155721181,1.0
87.0,116.0,1.155724317,0.0
92.0,93.0,1.155724572,1.0
98.0,46.0,1.155724873,0.0
93.0,24.0,1.155725060,0.0
96.0,175.0,1.155726476,1.0
145.0,117.0,1.155727054,1.0
139.0,132.0,1.155727146,1.0
125.0,118.0,1.155727352,0.0
86.0,0.0,1.155727478,1.0
134.0,159.0,1.155729719,0.0
162.0,116.0,1.155730559,0.0
79.0,147.0,1.155732636,1.0
126.0,0.0,1.155733050,1.0
171.0,145.0,1.155734933,0.0
129.0,177.0,1.155735355,0.0
88.0,93.0,1.155736536,0.0
110.0,7.0,1.155737295,1.0
120.0,126.0,1.155739268,0.0
128.0,113.0,1.155739422,0.0
172.0,141.0,1.155739907,0.0
131.0,133.0,1.155740124,0.0
96.0,64.0,1.155740410,0.0
96.0,174.0,1.155740743,1.0
122.0,124.0,1.155740965,0.0
90.0,80.0,1.155741542,0.0
96.0,65.0,1.155741737,0.0
126.0,116.0,1.155742025,0.0
70.0,84.0,1.155742780,1.0
73.0,170.0,1.155743674,1.0
155.0,153.0,1.155744230,0.0
74.0,175.0,1.155744398,1.0
97.0,115.0,1.155745240,1.0
86.0,54.0,1.155746441,1.0
89.0,78.0,1.155747003,0.0
133.0,160.0,1.155748031,0.0
73.0,88.0,1.155748280,1.0
130.0,173.0,1.155748350,0.0
71.0,85.0,1.155748427,1.0
133.0,105.0,1.155748491,0.0
134.0,105.0,1.155748882,0.0
94.0,91.0,1.155749543,1.0
74.0,174.0,1.155749560,1.0
98.0,125.0,1.155749762,1.0
100.0,162.0,1.155751441,1.0
98.0,172.0,1.155751547,1.0
80.0,55.0,1.155751846,1.0
111.0,87.0,1.155753015,1.0
91.0,22.0,1.155753224,0.0
101.0,159.0,1.155753363,1.0
126.0,131.0,1.155753901,0.0
128.0,179.0,1.155754566,0.0
121.0,86.0,1.155754775,0.0
95.0,34.0,1.155755452,1.0
149.0,114.0,1.155755806,1.0
132.0,167.0,1.155757094,0.0
99.0,85.0,1.155757569,1.0
79.0,144.0,1.155757919,1.0
122.0,123.0,1.155757924,0.0
65.0,13.0,1.155757996,1.0
130.0,109.0,1.155758038,0.0
79.0,6.0,1.155758146,1.0
98.0,47.0,1.155758971,0.0
131.0,170.0,1.155761579,0.0
127.0,114.0,1.155762131,0.0
73.0,172.0,1.155762495,1.0
122.0,86.0,1.155763730,0.0
79.0,143.0,1.155765015,1.0
150.0,127.0,1.155766023,0.0
98.0,48.0,1.155766515,0.0
168.0,140.0,1.155766537,0.0
134.0,160.0,1.155767147,0.0
73.0,171.0,1.155767334,1.0
152.0,127.0,1.155767406,0.0
98.0,44.0,1.155768891,0.0
138.0,88.0,1.155769478,0.0
100.0,135.0,1.155771029,1.0
141.0,136.0,1.155773406,0.0
161.0,120.0,1.155773881,0.0
116.0,0.0,1.155774065,0.0
91.0,7.0,1.155774594,1.0
88.0,54.0,1.155775575,0.0
158.0,133.0,1.155776204,1.0
166.0,148.0,1.155778222,0.0
84.0,73.0,1.155780510,1.0
160.0,110.0,1.155780610,1.0
113.0,5.0,1.155781641,0.0
102.0,157.0,1.155781831,1.0
96.0,88.0,1.155781998,1.0
82.0,92.0,1.155782079,0.0
162.0,153.0,1.155782294,0.0
76.0,156.0,1.155783287,1.0
